personid,contractid,cnae_section,porte,PV,n,CDI_anual,Funding,Custo_Operacional,Margem,R_base_anual,delay,p_rot_m,h_close,h_turnover,h_default,h_delay,S_n,P_default_total,P_delay_total,EPV_surv,EPV_delay,EPV_default,Expected_payments,Mean_time_to_event,E_Duration,LGD_ponderado,PMT_base,PMT_risco,spread_valor,r_tar_m,r_min_m,spread,R_min_anual,spread_anual,calc_time_s
5619697.0,34563722.0,C,DEMAIS,2576.34,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,1943.9913317312069,592.8321770186624,39.51649125013119,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247686,240.25619060713075,248.09736601974652,7.841175412615769,0.017744849287870457,0.022979510592186496,0.005234661304316039,0.31341878371458143,0.07841878371458141,0.0
17287313.0,35172970.0,C,DEMAIS,4406.43,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,2877.1659700665855,1432.9681348255829,96.29589510783278,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162946,288.1225563334238,301.18956933680425,13.067013003380453,0.017744849287870457,0.0227947550947181,0.005049905806847645,0.3105750851955775,0.07557508519557751,0.003676891326904297
4766778.0,35194989.0,C,DEMAIS,3109.21,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,2030.1498505118034,1011.1130449096092,67.94710457858736,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162946,203.30143299166093,212.52161520271173,9.220182211050798,0.017744849287870457,0.02279475509471822,0.005049905806847763,0.3105750851955811,0.07557508519558107,0.003062725067138672
14901022.0,35337854.0,C,DEMAIS,4429.47,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,2892.209872715744,1440.460727656147,96.79939962810985,14.546065999764492,3.30291931941161,20.69519059381765,0.01779270477616295,289.6290692470346,302.76440603624576,13.13533678921118,0.017744849287870457,0.022794755094718167,0.0050499058068477105,0.3105750851955775,0.07557508519557751,0.0031042098999023438
5225394.0,35597878.0,C,DEMAIS,4558.57,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,2976.505351535467,1482.4439626572655,99.62068580726644,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162946,298.07051096349096,311.58868632695294,13.518175363461978,0.017744849287870457,0.022794755094718108,0.0050499058068476516,0.3105750851955775,0.07557508519557751,0.003223419189453125
17040577.0,34181241.0,C,DEMAIS,2575.19,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,1943.123592988847,592.5675547236347,39.498852287518474,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247688,240.14894753393457,247.98662288377736,7.837675349842783,0.017744849287870457,0.0229795105921864,0.005234661304315942,0.31341878371458143,0.07841878371458141,0.0021049976348876953
13895733.0,34246178.0,C,DEMAIS,1546.28,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,1166.7539674225177,355.8088368307044,23.717195746777534,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247686,144.19810367109704,148.90425764030118,4.706153969204138,0.017744849287870457,0.022979510592186538,0.005234661304316081,0.313418783714585,0.07841878371458497,0.0018584728240966797
12011152.0,35647420.0,C,DEMAIS,3068.41,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7903285772510091,0.02096714227489908,0.1887042804740917,2487.48989337698,545.055716159382,35.86439046363823,8.124802443861729,1.0118452486026455,10.610818768652997,0.009858561898324203,371.8927094241571,381.4678259507288,9.575116526571719,0.017744849287870457,0.02307635835012201,0.005331509062251553,0.31491169242977923,0.07991169242977922,0.002004384994506836
17137663.0,34620968.0,C,DEMAIS,2568.81,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,1938.3095293573213,591.0994762520901,39.40099439058878,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247681,239.55398161481153,247.37223922509642,7.818257610284888,0.017744849287870457,0.022979510592186524,0.005234661304316067,0.313418783714585,0.07841878371458497,0.002004384994506836
10034387.0,34317119.0,C,DEMAIS,2576.34,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,1943.9913317312069,592.8321770186624,39.51649125013119,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247686,240.25619060713075,248.09736601974652,7.841175412615769,0.017744849287870457,0.022979510592186496,0.005234661304316039,0.31341878371458143,0.07841878371458141,0.0020036697387695312
4190625.0,35507294.0,C,DEMAIS,1034.32,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,675.3563102464511,336.3601830081941,22.603506745354764,14.546065999764492,3.30291931941161,20.69519059381765,0.01779270477616294,67.63092173636863,70.69813780235776,3.067216065989129,0.017744849287870457,0.022794755094718032,0.005049905806847575,0.3105750851955775,0.07557508519557751,0.004506587982177734
10027351.0,34471809.0,C,DEMAIS,2060.45,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,1554.723731908663,474.12261546927135,31.60365262206572,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247688,192.1469479713324,198.41799522399472,6.271047252662328,0.017744849287870457,0.022979510592186378,0.005234661304315921,0.31341878371458143,0.07841878371458141,0.0020036697387695312
16170868.0,35838978.0,C,DEMAIS,4848.29,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,3658.3035366912336,1115.622284138666,74.3641791701012,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247685,452.1265385619312,466.88246842415083,14.755929862219602,0.017744849287870457,0.022979510592186603,0.005234661304316147,0.313418783714585,0.07841878371458497,0.0020041465759277344
14525772.0,33776716.0,C,DEMAIS,1541.25,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7903285772510091,0.02096714227489908,0.1887042804740917,1249.4561672551158,273.7792936832585,18.014539061625538,8.124802443861729,1.0118452486026455,10.610818768652997,0.009858561898324202,186.8002119664524,191.6097544808421,4.809542514389705,0.017744849287870457,0.023076358350122016,0.00533150906225156,0.31491169242977923,0.07991169242977922,0.0016405582427978516
15297246.0,35770487.0,C,DEMAIS,10326.24,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,6742.48911856999,3358.086449248331,225.664432181677,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162946,675.200256468945,705.8221232309332,30.621866761988258,0.017744849287870457,0.022794755094718053,0.005049905806847596,0.3105750851955775,0.07557508519557751,0.006371259689331055
16957589.0,34000414.0,C,DEMAIS,2588.92,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,1953.4836390171931,595.726914819921,39.70944616288597,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247683,241.42933657305053,249.30879962886965,7.879463055819116,0.017744849287870457,0.022979510592186444,0.005234661304315987,0.31341878371458143,0.07841878371458141,0.001997709274291992
17355596.0,35435180.0,C,DEMAIS,5181.81,30,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.4564139947729329,0.05435860052270671,0.4892274047043603,2523.358072467412,2491.6084109219814,166.8435166106079,21.064047955668137,7.371628112480147,33.50945143790605,0.027123710797706677,224.254940435736,239.26571114369764,15.010770707961655,0.017744849287870457,0.022459735241977648,0.004714885954107191,0.3054329563578344,0.07043295635783439,0.011796951293945312
16356930.0,35433102.0,C,DEMAIS,7254.19,30,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.4564139947729329,0.05435860052270671,0.4892274047043603,3532.5337856294173,3488.0863672010582,233.56984716952292,21.064047955668137,7.371628112480147,33.50945143790605,0.027123710797706674,313.94202920591675,334.95611169099203,21.014082485075278,0.017744849287870457,0.02245973524197754,0.0047148859541070835,0.3054329563578311,0.07043295635783106,0.009049177169799805
17240871.0,34969509.0,C,DEMAIS,8275.06,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,4669.058178987876,3378.990711464629,227.01110954749612,18.06015464723065,5.2457508887121636,27.181154196223073,0.022627562652338014,426.4145272343359,450.6122190151858,24.197691780849937,0.017744849287870457,0.022621634077315652,0.004876784789445195,0.3079155839831267,0.07291558398312667,0.006014347076416016
12711173.0,35074512.0,C,DEMAIS,1032.84,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,674.3899484443352,335.8788879826197,22.5711635730453,14.546065999764492,3.30291931941161,20.69519059381765,0.01779270477616294,67.53414920545961,70.5969764171506,3.062827211690987,0.017744849287870457,0.022794755094718185,0.005049905806847728,0.3105750851955811,0.07557508519558107,0.00472712516784668
7928480.0,35984378.0,C,DEMAIS,3068.11,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7903285772510091,0.02096714227489908,0.1887042804740917,2487.246690230069,545.0024257859155,35.86088398401552,8.124802443861729,1.0118452486026455,10.610818768652997,0.009858561898324202,371.8563492855749,381.4305296481534,9.574180362578545,0.017744849287870457,0.023076358350121933,0.0053315090622514764,0.3149116924297757,0.07991169242977567,0.0019979476928710938
16977001.0,33762823.0,C,DEMAIS,11750.07,36,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.3901492199874382,0.06098507800125618,0.5488657020113056,4932.83259370769,6391.234397501025,426.0030087912871,23.631818980733712,9.586447061185936,39.70297321617512,0.03130143142723461,444.45924786430356,478.25236587308007,33.7931180087765,0.017744849287870457,0.022308587737430503,0.004563738449560047,0.30311909404426784,0.06811909404426783,0.0137939453125
12600864.0,34524675.0,M,EPP,2822.48,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0403,0.005354932636950194,0.03181050213867259,0.0031810502138672593,0.028629451924805333,0.6784602521744537,0.03215397478255456,0.28938577304299107,1959.6207194934002,811.9332131529214,50.926067353678356,10.107974606117395,1.966451580023944,12.678954779740705,0.015197161541215783,263.20993846495975,269.3512675705614,6.141329105601642,0.017744849287870457,0.021496338877400635,0.0037514895895301784,0.2907489282512348,0.05574892825123476,0.003015279769897461
12306023.0,33743248.0,M,EPP,6215.94,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0403,0.005354932636950194,0.03181050213867259,0.0031810502138672593,0.028629451924805333,0.46030831378062326,0.05396916862193755,0.4857225175974379,2974.3165478102705,3049.7350714600466,191.8883807296827,16.96583360635677,5.918434075621801,24.753750913427957,0.026710946818833247,320.3079030746602,332.9654787602713,12.657575685611107,0.017744849287870457,0.021156667745995686,0.003411818458125229,0.2856078912988598,0.05060789129885976,0.009009599685668945
11600049.0,34503254.0,M,EPP,1539.72,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0403,0.005354932636950194,0.03181050213867259,0.0031810502138672593,0.028629451924805333,0.6784602521744537,0.03215397478255456,0.28938577304299107,1069.0127881219275,442.9260107975313,27.78120108054109,10.107974606117395,1.966451580023944,12.678954779740705,0.015197161541215781,143.58635187964762,146.93657127906835,3.350219399420723,0.017744849287870457,0.021496338877400677,0.00375148958953022,0.2907489282512381,0.05574892825123809,0.0020728111267089844
7038561.0,36474518.0,M,EPP,1033.48,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0403,0.005354932636950194,0.03181050213867259,0.0031810502138672593,0.028629451924805333,0.5588388807568772,0.04411611192431218,0.39704500731880965,596.0214110983134,411.4895986153196,25.968990286367205,13.868411046136691,3.809311192512891,18.777976126570078,0.021227313988778022,67.57599678639325,69.7373806486672,2.1613838622739507,0.017744849287870457,0.02131912449395053,0.003574275206080075,0.28806438240670085,0.05306438240670083,0.003998756408691406
15335287.0,36973866.0,M,EPP,2065.57,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0403,0.005354932636950194,0.03181050213867259,0.0031810502138672593,0.028629451924805333,0.5588388807568772,0.04411611192431218,0.39704500731880965,1191.2411910461187,822.425755904174,51.903053049707296,13.868411046136691,3.809311192512891,18.777976126570078,0.021227313988778026,135.06110585794625,139.38096658519515,4.3198607272489085,0.017744849287870457,0.021319124493950393,0.003574275206079936,0.2880643824066973,0.05306438240669728,0.0034999847412109375
12871351.0,34352418.0,M,EPP,2069.95,15,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0403,0.005354932636950194,0.03181050213867259,0.0031810502138672593,0.028629451924805333,0.6157515472682146,0.03842484527317845,0.3458236074586061,1310.0178927910733,714.87091818517,45.06118902375662,12.079295418120637,2.843022209097408,15.74540036418787,0.018283725038029844,158.38956965978278,162.79401689165582,4.404447231873036,0.017744849287870457,0.02140582128624011,0.0036609719983696533,0.28937707536408297,0.054377075364082955,0.0030028820037841797
17346901.0,35402258.0,C,DEMAIS,2635.49,6,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.8548143230830124,0.014518567691698764,0.13066710922528885,2294.494510748064,320.56297642774905,20.432512824186986,5.625969086121146,0.4970831476230716,7.1386008916397135,0.007020822107035597,466.92850908455847,475.5588313793675,8.630322294809048,0.017744849287870457,0.023176230612470927,0.0054313813246004705,0.3164528529010724,0.08145285290107238,0.0
17250683.0,34997903.0,C,DEMAIS,3209.01,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,2421.3759144518035,738.4135573622492,49.2205281859473,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247688,299.2557341888837,309.02246152721557,9.766727338331862,0.017744849287870457,0.022979510592186593,0.005234661304316136,0.313418783714585,0.07841878371458497,0.0009989738464355469
4025690.0,35456045.0,C,DEMAIS,2641.51,6,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.8548143230830124,0.014518567691698764,0.13066710922528885,2299.7356070734927,321.2952080499883,20.479184876519426,5.625969086121146,0.4970831476230716,7.1386008916397135,0.007020822107035598,467.9950696196731,476.6451053416682,8.650035721995152,0.017744849287870457,0.0231762306124708,0.005431381324600342,0.31645285290106906,0.08145285290106904,0.0
12192930.0,33768824.0,G,DEMAIS,3107.91,15,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0414,0.004518974797069086,0.03171949832971397,0.003171949832971397,0.028547548496742573,0.6166202711141261,0.03833797288858737,0.34504175599728637,1969.5546184657082,1070.8431207710066,67.51226076328474,12.086563441223594,2.8372593745117003,15.743781612114216,0.018238892827259854,237.8127623572239,244.40886529249275,6.596102935268846,0.017744849287870457,0.02139652460633371,0.0036516753184632524,0.28923625385338614,0.054236253853386124,0.0020046234130859375
4880432.0,34556681.0,G,DEMAIS,1026.36,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0414,0.004518974797069086,0.03171949832971397,0.003171949832971397,0.028547548496742573,0.6792259005860153,0.03207740994139846,0.28869668947258614,713.3533653418594,294.53027926185814,18.47635539628239,10.112836466694434,1.9621256596622487,12.6773737150872,0.015158625784322591,95.71304400488084,97.94040297175623,2.2273589668753857,0.017744849287870457,0.021486556167178615,0.0037417068793081584,0.2906006004637365,0.055600600463736466,0.0
12351938.0,34661024.0,G,DEMAIS,2057.85,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0414,0.004518974797069086,0.03171949832971397,0.003171949832971397,0.028547548496742573,0.6792259005860153,0.03207740994139846,0.28869668947258614,1430.2722464522637,590.5326933814789,37.04506016625717,10.112836466694434,1.9621256596622487,12.6773737150872,0.015158625784322586,191.9044853710628,196.3703361933713,4.465850822308482,0.017744849287870457,0.021486556167178664,0.003741706879308207,0.2906006004637365,0.055600600463736466,0.0020041465759277344
4110066.0,34636745.0,G,DEMAIS,2043.48,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0414,0.004518974797069086,0.03171949832971397,0.003171949832971397,0.028547548496742573,0.7481878972180201,0.025181210278197978,0.2266308925037818,1557.1754512094076,457.9418522433775,28.362696547214565,7.938716437582778,1.2050253626205962,9.573764321269623,0.011929561947239209,247.67071996704368,252.24998253968644,4.579262572642762,0.017744849287870457,0.02158050652704865,0.003835657239178194,0.292025743991003,0.05702574399100299,0.0
17337827.0,35367656.0,C,DEMAIS,5184.62,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,3385.2829233022235,1686.0350104686588,113.30206622911787,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162942,339.0059454064618,354.3806357924628,15.374690386000964,0.017744849287870457,0.02279475509471826,0.005049905806847804,0.3105750851955811,0.07557508519558107,0.003747701644897461
17158623.0,34706541.0,C,DEMAIS,2829.66,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,2135.135312787336,651.1227159546596,43.40197125800407,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247685,263.8795082610888,272.49167141426824,8.612163153179438,0.017744849287870457,0.022979510592186517,0.00523466130431606,0.313418783714585,0.07841878371458497,0.0020046234130859375
12360912.0,35504214.0,C,DEMAIS,4783.0,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,2698.724271497609,1953.062886907807,131.21284159458344,18.06015464723065,5.2457508887121636,27.181154196223073,0.022627562652338017,246.46838618231513,260.4546968299485,13.98631064763336,0.017744849287870457,0.0226216340773157,0.004876784789445244,0.30791558398313024,0.07291558398313022,0.006009578704833984
16979815.0,35469659.0,C,DEMAIS,4690.63,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,2646.6061111467343,1915.3450489685058,128.67883988475873,18.06015464723065,5.2457508887121636,27.181154196223073,0.022627562652338017,241.70855243118396,255.42475738897366,13.7162049577897,0.017744849287870457,0.02262163407731565,0.004876784789445192,0.3079155839831267,0.07291558398312667,0.005750179290771484
17426561.0,35784603.0,C,DEMAIS,3782.88,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,2470.020766208809,1230.190085368201,82.66914842299059,14.546065999764492,3.30291931941161,20.69519059381765,0.01779270477616294,247.35058900347497,258.56850058954984,11.217911586074877,0.017744849287870457,0.02279475509471808,0.005049905806847624,0.3105750851955775,0.07557508519557751,0.004008054733276367
17342723.0,35388031.0,C,DEMAIS,2064.18,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,1347.8004761432821,671.2699769528327,45.109546903885054,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162942,134.970218143106,141.09142440334793,6.121206260241934,0.017744849287870457,0.022794755094718167,0.0050499058068477105,0.3105750851955775,0.07557508519557751,0.0020034313201904297
17307699.0,35348596.0,C,DEMAIS,3704.41,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,2418.7840022817463,1204.6716930325085,80.95430468574486,14.546065999764492,3.30291931941161,20.69519059381765,0.01779270477616294,242.21968325994018,253.20489660495022,10.985213345010038,0.017744849287870457,0.02279475509471819,0.005049905806847735,0.3105750851955811,0.07557508519558107,0.002003192901611328
7157482.0,34979361.0,C,DEMAIS,4608.95,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,2600.5195967214945,1881.9923045397732,126.43809873873207,18.06015464723065,5.2457508887121636,27.181154196223073,0.022627562652338007,237.49957526551984,250.97693392314258,13.477358657622744,0.017744849287870457,0.02262163407731559,0.004876784789445133,0.3079155839831267,0.07291558398312667,0.005958080291748047
17281082.0,35183058.0,C,DEMAIS,3662.51,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,2391.4255161272436,1191.0458406192874,80.03864325347021,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162946,239.47997444569137,250.3409357669903,10.86096132129893,0.017744849287870457,0.022794755094718146,0.00504990580684769,0.3105750851955775,0.07557508519557751,0.004006862640380859
7514205.0,35099845.0,C,DEMAIS,6217.33,36,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.3901492199874382,0.06098507800125618,0.5488657020113056,2610.116200995963,3381.8022664218197,225.41153258221726,23.631818980733712,9.586447061185936,39.70297321617512,0.03130143142723461,235.1773066478898,253.05830364531246,17.88099699742267,0.017744849287870457,0.02230858773743053,0.004563738449560074,0.30311909404426784,0.06811909404426783,0.01309061050415039
17143507.0,34998660.0,C,DEMAIS,7542.76,36,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.3901492199874382,0.06098507800125618,0.5488657020113056,3166.548997113602,4102.745529524064,273.4654733623348,23.631818980733712,9.586447061185936,39.70297321617512,0.03130143142723462,285.31314591495664,307.0060701947166,21.69292427975995,0.017744849287870457,0.02230858773743054,0.004563738449560085,0.30311909404426784,0.06811909404426783,0.013554096221923828
5304838.0,35510401.0,C,DEMAIS,3649.73,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,2383.080851376538,1186.8897930335836,79.759355589879,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162946,238.64433056392286,249.4673935352688,10.823062971345934,0.017744849287870457,0.02279475509471825,0.005049905806847794,0.3105750851955811,0.07557508519558107,0.0029501914978027344
16590648.0,35061550.0,C,DEMAIS,4642.99,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,2619.7260726156564,1895.8920036136474,127.37192377069522,18.06015464723065,5.2457508887121636,27.181154196223073,0.02262756265233801,239.25365928509873,252.8305567289321,13.57689744383336,0.017744849287870457,0.02262163407731568,0.004876784789445223,0.30791558398313024,0.07291558398313022,0.006011009216308594
13028558.0,35377566.0,C,DEMAIS,2064.18,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,1347.8004761432821,671.2699769528327,45.109546903885054,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162942,134.970218143106,141.09142440334793,6.121206260241934,0.017744849287870457,0.022794755094718167,0.0050499058068477105,0.3105750851955775,0.07557508519557751,0.002004384994506836
16997712.0,34941502.0,C,DEMAIS,2926.0,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,2207.829182734232,673.2911610876693,44.879656178099104,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247686,272.8636801495395,281.7690572571082,8.905377107568711,0.017744849287870457,0.022979510592186406,0.005234661304315949,0.31341878371458143,0.07841878371458141,0.005087375640869141
12477877.0,35739720.0,C,DEMAIS,5823.87,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,3286.0170025186667,2378.0857945172006,159.7672029641328,18.06015464723065,5.2457508887121636,27.181154196223073,0.022627562652338014,300.1045034989755,317.13449617960106,17.029992680625583,0.017744849287870457,0.02262163407731568,0.004876784789445223,0.30791558398313024,0.07291558398313022,0.0059986114501953125
14615169.0,35384001.0,C,DEMAIS,4784.27,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,2699.4408468320867,1953.5814714502224,131.24768171769142,18.06015464723065,5.2457508887121636,27.181154196223073,0.02262756265233803,246.53382938751093,260.5238537325147,13.990024345003746,0.017744849287870457,0.02262163407731578,0.004876784789445324,0.30791558398313024,0.07291558398313022,0.0069849491119384766
